years_experience,coding_score,education_level,portfolio_quality,ivy_league,unpaid_internships,golf_club_member,lacrosse_player,birth_month,zodiac_fire_sign,race,hired
20.0,36.146406414408006,2,3.4434525809589998,0,1,0,0,3,1,0,0
1.5013473007079812,59.49382448970009,3,1.9240134467450671,1,5,1,0,2,0,1,1
6.648762106840992,43.51396229359594,3,5.55577331450801,0,0,0,0,5,1,0,0
4.008168161076445,51.50996017998806,2,6.848771395521536,0,2,1,0,8,0,1,1
1.8770262043887598,70.42726469799342,2,1.8382031033111135,1,0,0,0,1,0,1,0
0.8752614347056082,68.22426207590753,2,5.137664152699389,1,1,0,0,1,1,0,1
11.31124025946573,38.99813416287847,3,7.256671359455902,1,2,0,0,1,0,1,1
4.5249674671440765,59.72063204574172,3,4.7670838076600495,0,1,0,1,4,0,1,1
8.712956529426412,27.44287507708488,3,8.042268589479368,0,4,1,0,8,0,1,1
3.941081771059924,59.0082832263141,3,7.667677848290662,0,2,1,1,8,0,1,1
1.2421598797664817,52.96990611602211,2,4.634574906485443,0,1,0,0,6,1,0,1
2.059042019938549,57.57958724726861,2,4.26452059283549,0,2,0,1,7,0,1,1
2.4026044510533273,44.051104907115345,2,4.301328006673505,1,4,1,0,10,0,1,1
18.04753485563748,91.6814254730498,3,5.269709858051817,0,2,0,0,8,0,1,1
0.028246025677165713,31.974005847593716,2,2.652993074834807,0,0,0,0,7,0,0,0
20.0,69.43103421936922,3,2.283257870858503,1,1,0,1,2,0,1,1
19.676876580017534,29.36603360463337,3,0.4570104696737518,0,0,0,0,6,0,0,0
20.0,60.08688349258642,3,4.957694053574894,0,0,0,0,4,1,0,1
3.236933519832858,61.515799545035655,3,9.077769870310457,1,1,0,0,1,0,1,1
16.594719852192345,51.09951743124571,2,1.0189641021136895,1,1,0,0,11,1,0,0
2.517588474638321,40.09351178912591,2,4.631674245051445,0,1,0,0,12,0,0,1
0.13323160761246447,52.82269781490598,2,4.5715851983513245,0,2,0,0,10,0,1,1
1.2702513201635204,55.340206668603486,2,4.6958674989514995,0,1,0,0,1,1,1,0
14.529114617996608,85.79872972612566,2,7.513602498793385,0,0,0,0,5,0,0,1
0.06930152559241018,32.55319429399408,2,3.223194248513381,0,0,0,0,3,0,0,0
3.948225817268403,38.881730073719964,4,1.1074936139987286,1,2,0,0,9,1,1,1
0.39306059711144237,55.694711141386726,2,3.931433897008241,0,0,0,0,4,1,1,1
1.6871395146171506,44.87892419209496,3,3.664331327903305,0,0,0,0,1,0,0,1
0.4610855204094919,47.999179245388,2,0.5381739839184609,0,1,0,0,7,0,0,1
9.813757599747781,71.40703670727521,4,5.490973459007041,0,0,0,0,10,0,0,1
4.471065110548775,0.0,2,2.6279747455853997,0,3,0,0,6,1,1,0
11.619373878680538,38.04101309964378,2,4.833800970220395,0,0,0,0,4,0,0,1
5.82942391116731,15.152615474975015,2,4.274319882363663,0,1,1,0,10,0,1,0
17.707322397814124,26.08367126191859,3,2.8519680572206374,1,4,0,0,7,0,1,1
3.5655011744046607,98.0924898414494,2,6.781254352380367,0,0,0,1,11,0,0,1
5.090379646404504,61.96336267905512,3,4.437080192516986,0,0,0,0,4,0,0,1
4.2937521895998625,69.03129850116208,3,5.108543134057755,1,3,1,0,6,1,1,1
3.3107667456925682,48.38940700427137,2,6.172812513005557,1,1,0,1,3,0,1,1
9.35269425242071,65.1742764966382,1,5.577003291432286,0,0,0,0,5,1,0,1
5.171503686795647,14.668709849595018,3,5.290000225166356,1,1,0,1,12,0,1,1
8.080104284112657,70.76596823539202,2,3.351616072622452,0,0,0,0,1,0,0,1
7.717406750081443,33.603117628802,3,2.775509468691307,0,0,0,0,12,0,0,0
1.0600609314713765,39.37368361348174,2,5.315695023178355,1,1,0,1,11,1,1,0
5.251447347260082,60.103021409093046,3,3.0761689788055926,0,0,0,0,10,1,0,0
1.1135183602597365,56.328935171644304,3,6.588882217985456,1,0,0,0,6,1,0,1
4.377189428074349,51.692400967870974,3,4.740920517695748,0,0,1,0,9,0,0,1
5.657248172019139,22.738076928393625,2,6.297224049967754,0,0,0,0,3,0,0,0
20.0,51.99627337643284,3,3.028455727456108,0,1,0,0,1,0,0,1
0.1550905199941386,69.21122706966457,3,2.717603738011651,1,0,1,1,9,0,1,0
0.4783844027796045,39.35025807800412,2,8.357746245002875,0,3,0,1,6,1,1,1
0.40077484188350415,76.29874090680592,3,4.701062611195773,0,0,0,0,9,1,0,1
2.5404907856581156,32.54616128171981,2,6.82643251742723,1,3,1,0,3,1,1,1
8.618309113279674,50.13095783436748,4,2.1761591828515154,0,4,0,1,6,0,1,1
9.291302222787486,80.70655466753226,3,4.433943451139263,0,0,0,0,3,0,0,1
6.677618335022269,36.37200174600781,2,7.604721769803998,0,0,0,0,8,0,0,1
11.359224353740881,71.07970966754148,2,1.8707543074359716,0,2,1,0,6,0,1,1
1.9493857515799626,89.49304724443618,4,9.550630878861977,0,1,0,0,9,0,0,1
0.4614243467593694,53.420881378483,2,5.405077567602113,0,1,0,0,3,0,0,0
0.2995623384880111,39.45966025233386,4,3.3621302984454955,1,2,0,1,12,0,1,1
9.557200808638203,34.54522394099953,3,5.703897452821201,0,0,0,0,9,0,0,0
6.554752659900517,76.0920540669465,1,7.218271404745711,0,1,1,0,8,0,1,1
5.996838885643749,75.53388398679297,2,3.348879151206972,0,2,0,0,4,1,1,1
2.0751258401181563,78.9861824573735,2,3.6359423263159973,0,2,0,0,1,0,1,1
2.3894144552540357,49.343232986881056,3,5.498260102964469,1,2,0,0,5,1,1,1
15.863961948090237,70.7561388305421,2,5.926041596001445,0,1,1,1,10,1,1,1
0.32965608763464316,49.0232121774786,2,4.60312489122016,0,0,1,0,11,0,0,0
7.430169894714523,32.33889756783282,4,5.804679460313443,1,1,0,0,2,0,0,1
1.8526620381318082,72.48353570224705,1,6.707098446606029,0,0,0,0,5,0,1,1
0.19918853301829148,82.6774055655641,2,5.346615472972168,0,1,0,0,1,0,0,1
6.785039353399122,29.587960544373605,2,3.617049639654976,1,2,0,0,10,1,1,1
2.009197585156356,29.211380741986602,1,4.958126102526066,1,1,0,0,3,0,1,1
6.403324745460008,50.79963868460249,1,8.512479160593863,0,0,0,0,7,0,0,1
6.149092785903157,69.12257211482,2,5.6661404331619565,1,2,0,1,12,1,1,1
3.8262982299754515,27.32361612492093,2,7.4804714065498175,0,1,0,0,12,0,1,0
7.511290670430544,54.54031473911812,2,3.9713223797665735,0,1,0,0,7,1,0,0
4.349879145228706,38.191460918804964,3,5.525281940425755,1,4,0,0,4,0,1,1
1.6888233271760378,64.01658199650004,3,6.588630084903091,0,0,0,0,3,0,0,1
6.623462634103601,34.04226357008219,2,7.995515357462817,1,5,0,0,4,0,1,1
4.447511534895739,65.43606000548358,2,7.4551774594789855,0,2,1,0,4,0,1,1
0.06404483685384801,46.83570378364583,2,2.761465393769136,0,2,1,0,8,0,1,1
11.59581768408755,31.257189526379147,2,7.303704751713603,0,0,1,0,2,0,1,1
3.944367036066243,51.27379910853777,2,8.372000489626858,1,2,0,0,5,0,1,1
10.148583471534637,11.240533710232945,4,3.850211034326767,0,1,0,0,5,1,1,0
10.716673152344198,38.818108557901205,2,3.2110660405232467,0,0,0,0,11,1,0,1
2.9436354454275753,56.74802140649323,2,4.951130766876003,0,2,0,0,5,0,0,1
3.5429286852058626,14.564904419362094,3,5.3589954061661125,0,3,1,1,8,0,1,1
2.6871690775982837,0.0,3,4.299861676983779,0,4,0,1,9,0,1,1
2.984067399187222,3.212653603736655,4,2.626530355244868,0,3,1,0,1,1,1,1
11.275987129402205,76.5425711100074,2,7.944812028156356,0,0,0,0,6,1,0,0
7.759242731579471,48.46481974474541,1,3.28007860812903,0,1,0,0,8,1,0,0
0.676382722958617,39.350692119856255,2,3.9861448511965056,0,1,1,0,1,0,1,0
4.711990174318853,68.9030947133366,2,5.218250905530723,0,0,0,0,4,0,0,1
20.0,41.91100635061778,2,2.0550398058131485,1,3,0,0,12,0,1,0
4.526144466562242,55.36923799733464,3,1.9022117966084058,0,2,1,0,8,0,1,1
7.705897817052813,50.51510701846526,3,4.136628600136873,0,1,0,0,8,0,1,1
7.328018612046856,40.580011584940436,2,6.651260369218177,1,5,0,1,5,1,1,1
2.1563576839507532,55.88291767778212,2,5.376007026096787,0,3,1,0,4,0,1,1
2.3248758872672903,65.46522442840289,4,0.8812080809584826,1,1,0,0,11,0,1,1
6.438156710755955,46.301867659660246,2,7.778967015032718,0,2,0,0,10,0,0,0
3.465571221560099,40.788888536907706,4,6.5948187367438145,0,4,1,0,7,1,1,1
4.226490911904314,43.149751840010936,3,5.382027650921845,0,1,0,0,3,0,1,1
6.23972430259203,4.041749344285364,4,5.328388131222585,0,3,1,1,12,0,1,1
7.515827172080558,55.661190930178236,3,6.346832454836523,0,1,1,0,1,0,1,0
1.5839520479402593,25.817774220228973,2,9.652637715680548,0,2,1,1,9,0,1,1
0.7937698905451105,62.594374482378484,3,6.761048396614722,1,2,1,0,9,0,1,1
1.7251059017176429,48.19151798649412,2,5.592335119746172,0,1,0,1,5,0,1,1
3.5416931942188334,52.10242193060881,2,2.545797973823692,1,2,1,1,9,0,1,1
2.0938256932569246,64.00658341212404,2,5.329038064124264,1,2,0,0,9,0,1,1
4.200848815273009,31.469524673181304,2,6.546624348306249,1,3,0,0,11,1,1,1
0.27474047851659456,57.38496886701914,2,4.769631752508262,0,0,0,0,4,0,0,0
3.564203267528815,55.352421051253295,2,3.9544289822536998,0,1,0,0,5,0,0,0
2.294210018463795,46.30438334714414,2,6.107291568472935,1,2,1,0,8,0,1,1
3.8250073696291587,31.436275984729242,4,3.023884862898254,1,1,0,0,2,0,1,1
2.745522978153966,61.90476728110328,2,6.7359273748271455,1,3,1,0,12,0,1,1
1.671952978162646,64.06909088838633,2,4.12887312489452,0,1,0,0,9,0,1,0
11.722658674384183,52.272040519557684,2,0.7550739131892641,0,1,0,1,11,0,1,1
1.0213942477158895,28.593951685707104,2,4.09049206898062,1,2,1,1,2,0,1,1
5.718554191589139,39.45101934149092,3,4.885750504284665,1,0,1,0,7,0,1,1
12.927705924685407,48.79334555159867,3,6.104987716679197,0,1,0,0,4,0,0,0
3.868207847722834,63.76989099964187,2,5.874102397202094,0,1,0,0,2,0,1,0
10.453867070722506,18.33021197773767,2,2.4190988703469567,1,2,0,0,7,0,1,1
0.6668083404757807,38.723930713912466,3,5.24418806502692,0,3,1,1,6,0,1,1
3.404006233582837,41.946548801155956,1,3.931989920303478,0,0,0,0,1,0,0,0
3.0534625859357596,48.33556841193941,2,4.279557462199623,0,0,1,0,4,1,0,1
0.04075972013972223,23.973494319503065,3,3.003535809011705,1,1,1,0,7,0,1,0
2.928260795141458,45.64934443253333,3,4.898185992768141,0,1,0,0,7,0,0,0
2.3024828752651443,43.79032871374821,1,10.0,0,2,0,0,3,0,1,1
5.540264473050902,29.24816257020687,2,8.71288463116761,0,0,1,0,5,1,0,0
13.929770497641048,47.64064831662632,3,3.0025886282889376,0,0,0,0,10,1,0,0
0.4484808250236063,39.17661806428996,2,5.131888672008015,1,2,0,0,12,0,1,1
1.9835902771528438,59.911722850194145,3,4.372028793121843,0,0,0,0,4,1,0,0
2.9355171283643076,32.29344877991323,1,5.284053313931523,0,0,0,0,5,0,1,0
3.036548426815306,51.7966824425691,2,6.832618213006919,0,5,0,0,1,0,1,1
7.454047745111909,33.83222325541463,2,4.74135509514452,1,0,0,0,8,1,1,1
2.9295032153007767,38.00491523682375,4,3.575537850676369,0,1,0,0,11,0,0,0
0.1376849399169528,55.945832554108115,3,7.312968110237269,0,3,0,0,12,0,1,1
6.191166836551489,54.69435465684311,3,2.5319354950887,0,2,0,0,10,1,1,1
10.806716671552847,41.659556348432794,2,5.378607717240883,0,0,0,0,8,1,0,1
3.606753047936049,44.611787633346644,3,2.027793900857117,0,0,0,0,8,0,1,0
4.350716971369004,20.92787109780952,3,2.947853681252263,0,1,1,0,9,0,1,1
0.8892763613540364,78.055286211614,2,6.489577566728423,0,2,0,0,4,0,1,1
1.2464491829742566,63.74912795756056,4,3.641217129900096,0,5,1,0,3,0,1,1
1.3405100236177936,63.028961017422134,3,1.2468765803933244,0,0,0,0,4,0,1,0
2.817107382162127,18.099355660875695,4,3.5546190868175094,1,2,0,0,5,1,1,1
13.165540768233754,38.090200150214265,3,3.3404580587750976,0,1,0,0,5,0,0,1
3.6884718449831286,43.30907942152754,3,2.4752684546018004,0,0,0,0,10,0,0,0
1.0665703789261411,11.378770159319757,4,6.100173428150863,0,2,0,0,5,0,1,1
1.546828943343233,67.79900192152174,2,1.9063746368760723,0,2,0,0,5,1,1,0
2.422663573270211,79.07768977096272,3,3.8241250362467856,1,3,0,1,10,0,1,1
4.880986328807251,91.23869912007228,2,5.266815677527177,0,0,0,0,2,0,0,1
2.899388493991521,29.082323449645273,3,4.314420197954445,1,4,0,0,1,1,1,1
2.4915615820520873,52.34646993668547,3,4.191618772774092,1,1,0,0,4,0,1,1
4.158927676569208,76.45636538300843,3,3.554587728594491,0,1,0,0,10,0,0,1
1.3842711613650616,44.927630421060925,3,2.5624267537521934,0,1,0,1,1,0,1,1
0.41095111951684904,38.66024172314644,2,3.7264783303558646,0,4,0,0,7,0,1,1
0.12358642793762531,12.67964652911018,2,6.315118818742407,0,0,0,0,11,0,0,0
1.4468118399039618,72.65244915543498,1,4.1319096648502995,0,0,0,0,12,1,0,0
0.48030849841788675,49.6147848785327,2,5.333841765542674,0,1,0,0,11,1,1,1
2.049931354803474,35.413162820738755,3,7.234236108719545,0,0,0,0,11,1,0,0
7.412562653025169,55.6771457965772,2,6.199608253011721,1,1,1,0,2,0,1,1
6.2990897659122265,53.060107463573296,2,2.4474402763092784,0,0,0,0,2,0,0,0
4.719949464998837,53.36518204709183,2,5.895919764694975,1,3,1,0,9,0,1,1
9.569643783119123,45.65803875346649,2,7.095339030137977,0,1,0,0,2,0,0,1
1.6568994948580884,82.44716317526732,3,3.835601490462428,1,1,0,0,9,0,0,1
10.816453387722227,47.326805334751555,3,1.8287517206378436,0,1,0,0,2,1,0,1
2.5477918825585695,82.38644152646609,1,4.118608834708615,0,0,0,0,3,1,0,0
2.5615779850136744,61.282338528003955,3,5.376111424424715,0,2,0,0,12,0,1,1
2.598924976922248,57.02340285523463,2,6.18481598811845,0,2,1,0,12,0,1,1
0.5162269164244603,47.73450493443689,3,3.958507389651909,0,3,0,1,10,0,1,1
18.54347206696614,69.47913387091842,2,0.9290230885253834,0,0,0,0,3,0,0,1
0.7454404525740805,52.25983535155991,4,2.4471831544575307,0,0,0,0,2,0,0,1
2.0842917601535005,31.357375697729367,1,5.719841866985323,1,2,0,0,6,0,1,1
1.9231703455633875,30.69015618003929,3,8.98134937824289,0,0,0,0,6,0,0,0
0.3880752119519066,58.44969243868544,2,4.956107175918405,0,0,0,0,3,0,0,1
0.8259072372862601,31.852422296670085,1,7.625754588600579,0,0,0,0,4,0,0,0
0.22947805214832362,48.75537886055001,1,2.886089666061356,0,0,0,0,11,0,0,0
1.7294133357068242,71.14369077102182,2,3.7047224025144163,0,4,0,0,7,1,1,1
10.07414976714265,56.07940355788668,3,0.3194310898836923,0,1,1,0,12,0,1,1
2.0733532903581224,35.55730259342505,1,5.7392948719125965,1,4,1,0,2,0,1,1
0.6601873001593767,78.1997502323228,3,3.212750561660883,1,0,0,0,11,0,1,1
5.1879698048871,60.957504739894034,3,6.198202026166155,0,0,0,0,3,0,0,1
20.0,70.35585974408178,2,3.9953677979966553,0,0,0,0,5,0,0,0
1.3219361784308237,4.648833135813952,1,9.043626010270053,0,1,0,0,3,1,0,1
1.6395420926579347,56.617057565254925,4,8.586403292942615,1,1,0,0,3,0,0,1
17.850516431023614,66.84315672759786,2,0.3932585352951694,0,2,0,0,9,1,1,0
0.9847985944475901,84.00577284595984,2,6.182421635913937,1,3,0,0,12,0,1,1
3.5791532555991616,20.723628316979166,3,3.5134036955979937,0,1,0,1,10,0,1,0
1.3698961535390524,74.12229178389066,2,6.293773111627924,0,3,0,0,10,0,1,1
13.467179897352707,82.88760571402489,2,2.312506756192145,0,3,0,0,3,1,1,0
19.95560557795172,9.654220454420411,1,7.882467772887987,0,3,0,0,10,0,1,1
8.428837610065917,59.57182219739485,4,7.061384598194703,0,3,0,0,11,0,1,1
1.8901044657835988,62.35241628681404,2,2.1724954202260496,0,3,1,0,3,0,1,1
2.583275203247604,43.45984674696187,4,4.637378758264865,0,0,0,0,3,0,0,0
1.387376256412107,40.19811079867421,2,5.324792118509568,1,4,0,1,9,0,1,1
11.070946861164952,63.35707826575645,2,6.4386365658670375,0,4,1,0,5,0,1,1
12.29960372914604,37.70036493178736,4,4.976103755191076,1,4,0,0,12,0,1,1
2.7139096729574916,45.65501343163804,2,6.572744373560145,0,1,0,0,10,0,0,1
5.343322226627479,66.24869801647843,2,4.858468010781496,0,3,0,0,4,0,1,1
0.9049313221169143,85.08086100653728,1,6.223544570150734,0,1,1,0,7,0,1,1
2.854080517932532,60.759685450840365,4,2.264269731291527,1,1,1,0,5,0,0,1
4.991560715658986,52.66968990829023,1,4.948016905563276,1,2,0,0,6,0,1,1
2.4339435167991788,39.67205030678459,3,7.30024526076911,0,0,0,0,7,1,0,1
2.212716890018746,29.787999186978876,2,7.822174623013995,0,3,0,0,2,0,1,1
0.004997457961465903,72.19156483001899,1,5.34607926989134,1,0,1,1,1,0,1,1
8.155695029703393,46.931002977462306,1,4.801729742264706,0,0,1,0,12,1,1,0
11.006356311627986,73.01406549333457,4,7.7360686052364755,0,0,0,0,9,0,0,1
17.44416778557922,43.40896244009077,3,4.798143248525967,0,1,0,0,3,0,1,1
6.351834297409557,37.01422677277978,3,7.289054310878606,1,2,1,0,3,0,1,0
3.979137703780618,58.41597777655032,2,4.786713353730256,0,2,0,0,11,0,1,1
1.5686555749133582,48.469281214632,2,5.0799971465057725,1,1,1,1,5,0,1,1
20.0,25.889427907785247,3,2.790563253672778,1,2,1,0,9,0,1,1
4.454977535334353,86.34736659563696,3,2.501434885605994,0,0,0,0,5,0,0,1
5.715236391170962,37.46032452456725,3,6.956258915599644,0,0,0,0,9,1,0,1
5.734909757099535,68.55183042348428,2,8.445638150883715,1,2,0,0,7,0,1,1
9.329779858657457,66.83713258792963,4,5.21142503906679,1,2,1,0,8,0,1,1
0.048598108519795076,24.810744701712864,1,4.667616986477823,0,0,0,0,10,0,0,0
1.2438899986020893,29.95224710767031,1,7.045283155067828,0,3,0,1,6,0,1,1
5.476100246667185,43.96981320599744,4,5.674729998295598,0,3,0,0,7,0,1,1
11.275919313523222,32.68706910843367,3,0.20335482874563127,0,2,0,0,11,0,1,0
5.781293585413493,84.52912743757376,2,6.987344688923924,0,0,0,0,7,0,0,0
2.6678388136786064,45.99648726402977,3,2.3261914735833757,0,0,0,0,11,0,0,0
2.243602616468162,67.79498085628137,2,4.97655933277441,0,2,0,0,5,0,0,1
6.696061766206337,60.27274778000408,1,4.117027170369292,0,0,0,0,6,0,1,0
6.759226941185121,55.280448979927066,3,3.7186828477253266,0,2,0,0,4,1,1,1
4.67046620814585,50.806424214791754,2,5.093875102509613,1,1,0,0,7,0,0,1
1.7227933883516908,74.74261415577394,2,6.787255074991194,0,1,0,1,2,1,1,1
12.961667720718747,33.49814053329967,2,5.062642226022141,0,3,0,0,11,0,0,1
4.013470480633772,84.52670620913173,2,7.819789520107259,0,1,0,0,7,1,0,1
7.8149752729868585,24.2555363899181,1,8.068001756361515,1,2,1,0,10,0,1,0
1.2059537726276999,65.63023451244848,3,8.049741942518907,0,0,0,0,6,0,0,0
2.1082833486875945,21.896722801204348,2,4.888305174374847,1,3,1,0,12,0,1,1
10.380416589647062,43.685888955460804,2,4.043564262121796,0,0,0,0,7,0,0,0
0.25702981914608647,51.86619876121934,3,4.932604951590595,1,0,0,1,10,0,1,1
3.5904310579250143,40.266093023409724,3,7.25064434489132,0,5,0,1,1,0,1,1
3.286058132843028,46.36660860766218,3,7.130726883677854,0,2,0,0,1,0,0,0
6.956136317670812,22.26059104138413,2,0.0,0,0,0,0,12,0,0,0
1.65568884533094,30.25099062552897,2,5.611698547916737,1,0,1,1,1,0,1,1
1.2363284608107208,59.965294143917646,3,0.2639751009459541,0,2,0,1,3,1,1,1
13.027434587456618,50.5934364995489,2,4.96186348246534,0,1,0,1,1,1,1,1
4.239769650618235,36.189439483569856,1,3.9419926389427498,0,1,0,0,11,0,1,0
0.5529238488324801,76.48555526259344,3,3.3261603429887616,0,0,0,1,3,0,1,1
1.07238211195358,25.601382000195684,2,6.698511278300616,0,3,0,0,11,0,1,1
20.0,42.768190682718746,4,3.7054278131921654,0,3,1,0,3,1,1,0
1.08834902475248,39.88687443643057,3,4.9809907036432035,0,2,1,0,1,0,1,1
4.714142718208681,62.30075255522089,3,3.1352642959477732,0,3,1,1,8,0,1,1
2.7247401284090254,50.963273822743886,3,5.147443781369848,0,2,0,0,12,1,1,0
10.840231439579757,47.836695069308064,2,6.919460825836534,1,2,0,0,3,1,1,1
7.035927185632228,13.115665922655218,3,3.24424662503845,0,0,0,0,12,1,0,0
4.543490597491196,67.30068961264186,3,6.279873027664509,0,2,1,0,4,0,1,0
0.05398530421906465,45.64348370336526,1,5.112972488417788,0,1,0,0,12,0,0,1
10.592791932865978,52.3132203522084,4,5.094639476088011,1,1,0,0,10,0,0,1
2.9409409650671603,35.02873559812245,3,4.299184299056053,0,0,0,0,3,0,0,1
13.410278987285384,31.883424743658544,4,6.546814425417228,0,2,0,0,12,1,0,1
3.421323859596539,79.98575516951374,3,6.341835618875847,0,1,0,0,5,0,0,1
5.92452035522125,14.535228434751744,2,4.733130327562114,0,2,1,0,7,0,1,1
0.3590519498348622,28.916019444344563,2,5.4053565795617775,0,2,0,0,10,0,1,0
6.83543315226256,79.60984305338161,2,6.48595232244218,0,0,0,0,5,0,0,1
2.0624186403300175,62.814927619973076,2,6.083038433775273,1,1,1,1,3,1,1,1
2.1643794806377867,43.49074936515161,2,4.386726651892505,0,0,0,0,5,0,0,0
0.631535438399956,74.93192628577306,2,7.331415682204893,0,1,1,0,10,0,1,1
0.794141380784526,58.937202327920176,3,6.728275637291697,1,0,1,0,3,0,0,1
1.0274947851610416,54.65320183948839,2,9.2224780376011,0,0,0,1,9,0,1,0
1.9890189200032224,54.51124034204835,2,1.8608611578255982,0,0,1,1,3,0,1,0
11.126727526222835,59.30476434428987,2,6.403971278632311,1,1,0,1,4,0,1,1
2.2963886949347585,60.11385002594906,3,7.304179100500193,0,0,0,0,9,0,0,0
6.443347158687292,93.91946105791914,4,7.010334223185714,0,0,0,0,12,0,0,1
0.4318624722647596,46.10214376654656,3,4.494573886237498,0,1,0,1,4,0,1,1
4.47140857566293,46.71905623703592,1,2.273686804369249,0,0,0,0,12,0,0,0
3.2878504026130244,25.262136248585723,2,8.079309221668328,1,0,1,1,10,0,1,1
19.074015740755744,48.962052263579636,3,4.036511779236818,0,2,1,0,2,0,1,1
9.360763712779049,87.25773799089637,2,4.409110228035867,1,1,0,0,11,0,1,1
3.0332859446945264,69.68970004869313,4,9.133097588968923,0,2,1,0,10,1,1,1
7.461447925152816,39.12664512249344,1,2.4537715995495497,0,0,0,1,6,0,1,1
1.0723980921218175,50.6008272904257,2,6.637775920570416,0,3,0,0,5,0,1,0
4.131522671634655,24.071232488300108,2,3.4924246900579092,1,1,0,0,5,1,0,0
0.38774897215773146,30.617613114033873,3,3.448534353292073,0,1,0,0,12,0,0,1
2.1392363945644317,52.98882305227435,2,5.335305457448739,1,0,0,0,6,0,1,1
1.2800268066175962,40.110907943590945,2,6.352749597856512,0,2,0,0,11,0,1,0
6.345398596180316,29.108004212431634,2,6.900401410450186,1,1,0,0,6,1,1,1
3.3676119749359006,59.79681529475784,2,7.162946341060529,0,1,0,0,9,0,1,1
6.952927350826641,48.35499826693352,4,3.586824801558347,1,3,0,1,10,0,1,1
3.621078617036515,18.648992566179214,2,2.7129461189957835,1,4,0,0,12,0,1,0
0.45227436138206484,8.497060676644239,2,4.314712205345542,0,1,0,0,2,0,0,0
6.64706886874288,38.59977002851492,2,5.6949573160968585,0,0,0,0,3,1,0,0
8.955676240107453,18.234697131169444,2,4.588723715377916,1,1,1,0,4,0,1,0
11.69267953795255,12.621771870586926,2,0.0,1,2,1,0,4,1,1,1
4.243066321002862,72.57938402804172,2,1.3456403510276456,0,1,1,0,2,1,1,1
7.003698147215715,48.04578220269414,3,4.519053790739241,0,0,0,0,12,1,0,1
6.972526632761653,44.691072435489936,4,6.710401705839119,0,0,1,0,4,1,1,1
0.846531676011844,46.23188367698502,2,3.1907065841609557,1,1,0,0,9,0,1,0
0.8969534048057148,27.243356984140604,3,6.466142289930131,0,0,0,0,8,0,0,0
0.3676165160403045,58.21952330028337,4,2.007792675048905,1,1,1,1,12,0,1,1
1.92767740865047,47.38599346534919,2,5.511137042585482,0,1,0,0,10,1,1,1
3.207601292701528,34.851826880411764,2,5.525704085346831,1,0,1,0,7,0,1,1
